,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Response Time,Inter Time Interval,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Late Response,Time Sent Utc,Detail,Finger Used
60,2024-10-02T20:38:36.5980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,283,217,1000,10,118.863853,42.019558,LEFT,1,0,2024-10-02T20:38:36.5980000Z,N/A,N/A
61,2024-10-02T20:38:36.5980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,273,217,1100,11,119.1133,14.12681,LEFT,1,0,2024-10-02T20:38:36.5980000Z,N/A,N/A
62,2024-10-02T20:38:36.5980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,253,217,900,12,119.441475,48.6281357,LEFT,1,0,2024-10-02T20:38:36.5980000Z,N/A,N/A
63,2024-10-02T20:38:36.5980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,223,233,800,13,120.292328,21.16126,LEFT,1,1,2024-10-02T20:38:36.5980000Z,N/A,N/A
64,2024-10-02T20:38:36.5980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,263,300,1200,14,119.307472,60.94344,LEFT,1,1,2024-10-02T20:38:36.5980000Z,N/A,N/A
65,2024-10-02T20:38:36.5980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,383,466,800,15,119.695015,22.4421864,RIGHT,1,1,2024-10-02T20:38:36.5980000Z,N/A,N/A
66,2024-10-02T20:38:36.5980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,423,250,900,16,120.453804,45.1775169,RIGHT,1,0,2024-10-02T20:38:36.5980000Z,N/A,N/A
67,2024-10-02T20:38:36.5980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,413,234,1200,17,120.3232,12.2781515,RIGHT,1,0,2024-10-02T20:38:36.5980000Z,N/A,N/A
68,2024-10-02T20:38:36.5980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,393,16,1100,18,121.100159,0.32815846800000004,RIGHT,0,0,2024-10-02T20:38:36.5980000Z,N/A,N/A
69,2024-10-02T20:38:36.5980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,363,233,1000,19,120.161377,17.13492,RIGHT,1,0,2024-10-02T20:38:36.5980000Z,N/A,N/A
70,2024-10-02T20:38:36.5980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,323,234,1100,20,119.665382,26.4072437,RIGHT,1,0,2024-10-02T20:38:36.5980000Z,N/A,N/A
71,2024-10-02T20:38:36.5980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,273,250,800,21,120.776939,55.2444458,RIGHT,1,0,2024-10-02T20:38:36.5980000Z,N/A,N/A
72,2024-10-02T20:38:36.5980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,213,250,900,22,119.506325,42.023037,RIGHT,1,1,2024-10-02T20:38:36.5980000Z,N/A,N/A
73,2024-10-02T20:38:36.5980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,253,233,1200,23,118.883911,57.55865,RIGHT,1,0,2024-10-02T20:38:36.5980000Z,N/A,N/A
74,2024-10-02T20:38:36.5980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,243,100,1000,24,118.273949,43.14727,RIGHT,0,0,2024-10-02T20:38:36.5980000Z,N/A,N/A
75,2024-10-02T20:38:36.5980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,223,283,1000,25,119.990517,37.59379,RIGHT,1,1,2024-10-02T20:38:36.5980000Z,N/A,N/A
76,2024-10-02T20:38:36.5980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,263,466,900,26,120.29081,44.51552,RIGHT,1,1,2024-10-02T20:38:36.5980000Z,N/A,N/A
77,2024-10-02T20:38:36.5980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,343,233,1100,27,120.235191,23.929163,RIGHT,1,0,2024-10-02T20:38:36.5980000Z,N/A,N/A
78,2024-10-02T20:38:36.5980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,333,83,800,28,119.569923,17.1398849,RIGHT,0,0,2024-10-02T20:38:36.5980000Z,N/A,N/A
79,2024-10-02T20:38:36.5980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,313,350,1200,29,117.852364,48.904232,RIGHT,1,1,2024-10-02T20:38:36.5980000Z,N/A,N/A
80,2024-10-02T20:38:36.5980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,353,233,900,30,118.258316,44.0039139,RIGHT,1,0,2024-10-02T20:38:36.5980000Z,N/A,N/A
81,2024-10-02T20:38:36.5980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,343,267,1000,31,120.158348,17.0649223,RIGHT,1,0,2024-10-02T20:38:36.5980000Z,N/A,N/A
82,2024-10-02T20:38:36.5980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,323,266,1200,32,120.677567,41.6289864,RIGHT,1,0,2024-10-02T20:38:36.5980000Z,N/A,N/A
83,2024-10-11T18:24:38.6860000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,StartingWindow,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,-1,617,1100,0,118.097244,42.1244621,LEFT,1,0,2024-10-11T18:24:38.6860000Z,N/A,N/A
84,2024-10-11T18:24:38.6860000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,StartingWindow,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,-1,1616,1200,1,119.591408,27.88809,LEFT,1,0,2024-10-11T18:24:38.6860000Z,N/A,N/A
85,2024-10-11T18:24:38.6860000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,StartingWindow,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,-1,367,800,2,119.278824,45.46355,LEFT,1,0,2024-10-11T18:24:38.6860000Z,N/A,N/A
86,2024-10-11T18:24:38.6860000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,StartingWindow,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,-1,433,900,3,118.520538,76.8442154,LEFT,1,0,2024-10-11T18:24:38.6860000Z,N/A,N/A
87,2024-10-11T18:24:38.6860000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,StartingWindow,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,-1,267,1000,4,120.565552,42.8742752,LEFT,1,0,2024-10-11T18:24:38.6860000Z,N/A,N/A
88,2024-10-11T18:24:38.6860000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,StartingWindow,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,-1,767,1100,5,118.286041,49.3204536,RIGHT,1,0,2024-10-11T18:24:38.6860000Z,N/A,N/A
89,2024-10-11T18:24:38.6860000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,StartingWindow,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,-1,416,1000,6,118.488365,34.1150932,RIGHT,1,0,2024-10-11T18:24:38.6860000Z,N/A,N/A
90,2024-10-11T18:24:38.6860000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,StartingWindow,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,-1,350,900,7,120.279984,25.388628,RIGHT,1,0,2024-10-11T18:24:38.6860000Z,N/A,N/A
91,2024-10-11T18:24:38.6860000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,StartingWindow,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,-1,667,800,8,119.535652,32.7576065,RIGHT,1,0,2024-10-11T18:24:38.6860000Z,N/A,N/A
92,2024-10-11T18:24:38.6860000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,StartingWindow,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,-1,400,1200,9,118.228149,37.10853,RIGHT,1,0,2024-10-11T18:24:38.6860000Z,N/A,N/A
93,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,516,67,1100,0,119.677269,12.5674,LEFT,0,0,2024-10-11T18:25:03.9210000Z,N/A,N/A
94,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,506,567,1200,1,118.966255,22.7101784,LEFT,1,1,2024-10-11T18:25:03.9210000Z,N/A,N/A
95,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,546,250,800,2,120.083786,9.969699,LEFT,1,0,2024-10-11T18:25:03.9210000Z,N/A,N/A
96,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,536,267,900,3,120.038574,31.0228539,LEFT,1,0,2024-10-11T18:25:03.9210000Z,N/A,N/A
97,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,516,250,1000,4,119.971069,22.0532513,LEFT,1,0,2024-10-11T18:25:03.9210000Z,N/A,N/A
98,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,486,233,1100,5,120.622292,28.4465389,LEFT,1,0,2024-10-11T18:25:03.9210000Z,N/A,N/A
99,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,446,234,1000,6,120.194695,27.0719719,LEFT,1,0,2024-10-11T18:25:03.9210000Z,N/A,N/A
100,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,396,234,900,7,120.130081,19.6221771,LEFT,1,0,2024-10-11T18:25:03.9210000Z,N/A,N/A
101,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,336,250,800,8,119.838005,20.3965225,LEFT,1,0,2024-10-11T18:25:03.9210000Z,N/A,N/A
102,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,266,267,1200,9,118.707642,37.50912,LEFT,1,1,2024-10-11T18:25:03.9210000Z,N/A,N/A
103,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,306,250,900,10,120.303223,20.2543087,LEFT,1,0,2024-10-11T18:25:03.9210000Z,N/A,N/A
104,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,296,266,1100,11,119.107491,49.25189,LEFT,1,0,2024-10-11T18:25:03.9210000Z,N/A,N/A
105,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,276,217,1000,12,120.300644,32.02405,LEFT,1,0,2024-10-11T18:25:03.9210000Z,N/A,N/A
106,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,246,250,800,13,117.962646,36.2055,LEFT,1,1,2024-10-11T18:25:03.9210000Z,N/A,N/A
107,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,286,266,1200,14,119.704765,61.56675,LEFT,1,0,2024-10-11T18:25:03.9210000Z,N/A,N/A
108,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,276,234,800,15,120.102547,12.7274714,LEFT,1,0,2024-10-11T18:25:03.9210000Z,N/A,N/A
109,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,516,383,800,16,119.952736,25.0303936,RIGHT,1,0,2024-10-11T18:25:03.9210000Z,N/A,N/A
110,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,506,267,900,17,119.776245,17.7039871,RIGHT,1,0,2024-10-11T18:25:03.9210000Z,N/A,N/A
111,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,486,266,1000,18,120.2081,25.99393,RIGHT,1,0,2024-10-11T18:25:03.9210000Z,N/A,N/A
112,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,456,217,1200,19,117.794746,54.8634872,RIGHT,1,0,2024-10-11T18:25:03.9210000Z,N/A,N/A
113,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,416,250,1100,20,120.343185,29.1896572,RIGHT,1,0,2024-10-11T18:25:03.9210000Z,N/A,N/A
114,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,366,234,900,21,119.825851,7.71195126,RIGHT,1,0,2024-10-11T18:25:03.9210000Z,N/A,N/A
115,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,306,233,1100,22,117.849472,78.10679,RIGHT,1,0,2024-10-11T18:25:03.9210000Z,N/A,N/A
116,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,236,200,1000,23,119.678741,24.3681164,RIGHT,1,0,2024-10-11T18:25:03.9210000Z,N/A,N/A
117,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,200,250,1200,24,118.096123,31.7989655,RIGHT,1,1,2024-10-11T18:25:03.9210000Z,N/A,N/A
118,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,240,217,800,25,118.940674,39.9982452,RIGHT,1,0,2024-10-11T18:25:03.9210000Z,N/A,N/A
119,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,230,333,900,26,119.201263,49.40758,RIGHT,1,1,2024-10-11T18:25:03.9210000Z,N/A,N/A
120,2024-10-11T18:25:03.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_y17a28670978573,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.22.33,0,Chrome 129,3,270,284,1100,27,120.23555,23.3316917,RIGHT,1,1,2024-10-11T18:25:03.9210000Z,N/A,N/A
