,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Response Time,Trial Type,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Color Word Shown,Color Ink Shown,Color Pressed,Late Response,Time Sent Utc,Detail,Finger Used
55,2024-10-01T19:01:57.7210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_test,Successful,0,Real,Windows 10,906,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.24.0,0,Chrome 129,3,600,433,Incongruent,27,119.840523,144.521927,INCONGRUENT,1,Pink,Green,Green,0,2024-10-01T19:01:57.7210000Z,N/A,N/A
56,2024-10-01T19:01:57.7210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_test,Successful,0,Real,Windows 10,906,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.24.0,0,Chrome 129,3,580,534,Congruent,28,117.361,83.4585648,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-01T19:01:57.7210000Z,N/A,N/A
57,2024-10-01T19:01:57.7210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_test,Successful,0,Real,Windows 10,906,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.24.0,0,Chrome 129,3,590,650,Incongruent,29,120.028992,98.4214554,INCONGRUENT,1,Orange,Green,Green,1,2024-10-01T19:01:57.7210000Z,N/A,N/A
58,2024-10-01T19:01:57.7210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_test,Successful,0,Real,Windows 10,906,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.24.0,0,Chrome 129,3,630,533,Incongruent,30,118.527588,75.1482239,INCONGRUENT,1,Orange,Pink,Pink,0,2024-10-01T19:01:57.7210000Z,N/A,N/A
59,2024-10-01T19:01:57.7210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_test,Successful,0,Real,Windows 10,906,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.24.0,0,Chrome 129,3,520,550,Congruent,31,119.8523,80.55701,CONGRUENT,1,White,White,White,1,2024-10-01T19:01:57.7210000Z,N/A,N/A
60,2024-10-01T19:01:57.7210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_test,Successful,0,Real,Windows 10,906,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.24.0,0,Chrome 129,3,560,533,Congruent,32,121.279846,87.7467651,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-01T19:01:57.7210000Z,N/A,N/A
61,2024-10-01T19:01:57.7210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_test,Successful,0,Real,Windows 10,906,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.24.0,0,Chrome 129,3,620,483,Incongruent,33,119.76046,46.62877,INCONGRUENT,1,Orange,Green,Green,0,2024-10-01T19:01:57.7210000Z,N/A,N/A
62,2024-10-01T19:01:57.7210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_test,Successful,0,Real,Windows 10,906,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.24.0,0,Chrome 129,3,550,483,Congruent,34,119.966888,95.8931,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-01T19:01:57.7210000Z,N/A,N/A
63,2024-10-01T19:01:57.7210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_test,Successful,0,Real,Windows 10,906,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.24.0,0,Chrome 129,3,600,367,Incongruent,35,117.23629,124.130371,INCONGRUENT,1,Green,White,White,0,2024-10-01T19:01:57.7210000Z,N/A,N/A
64,2024-10-01T19:01:57.7210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_test,Successful,0,Real,Windows 10,906,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.24.0,0,Chrome 129,3,570,734,Incongruent,36,118.388878,78.69914,INCONGRUENT,1,Orange,Pink,Pink,1,2024-10-01T19:01:57.7210000Z,N/A,N/A
65,2024-10-01T19:01:57.7210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_test,Successful,0,Real,Windows 10,906,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.24.0,0,Chrome 129,3,530,483,Congruent,37,117.56823,168.545,CONGRUENT,1,Green,Green,Green,0,2024-10-01T19:01:57.7210000Z,N/A,N/A
66,2024-10-01T19:01:57.7210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_test,Successful,0,Real,Windows 10,906,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.24.0,0,Chrome 129,3,500,666,Congruent,38,119.077248,78.35041,CONGRUENT,1,Orange,Orange,Orange,1,2024-10-01T19:01:57.7210000Z,N/A,N/A
67,2024-10-01T19:01:57.7210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_test,Successful,0,Real,Windows 10,906,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.24.0,0,Chrome 129,3,610,384,Incongruent,39,119.823578,65.16801,INCONGRUENT,1,Orange,White,White,0,2024-10-01T19:01:57.7210000Z,N/A,N/A
68,2024-10-02T20:41:18.6790000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,2417,OnlyColor,0,119.55526,33.2933464,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-10-02T20:41:18.6790000Z,N/A,N/A
69,2024-10-02T20:41:18.6790000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,766,OnlyColor,1,119.057014,45.0796165,ONLYCOLOR,1,White,White,White,0,2024-10-02T20:41:18.6790000Z,N/A,N/A
70,2024-10-02T20:41:18.6790000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,750,OnlyColor,2,118.228088,48.0740166,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-10-02T20:41:18.6790000Z,N/A,N/A
71,2024-10-02T20:41:18.6790000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,784,OnlyColor,3,120.096245,22.6304836,ONLYCOLOR,1,Green,Green,Green,0,2024-10-02T20:41:18.6790000Z,N/A,N/A
72,2024-10-02T20:41:18.6790000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,583,OnlyColor,4,120.1672,31.3256626,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-10-02T20:41:18.6790000Z,N/A,N/A
73,2024-10-02T20:41:18.6790000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,534,OnlyColor,5,118.567726,38.60103,ONLYCOLOR,1,White,White,White,0,2024-10-02T20:41:18.6790000Z,N/A,N/A
74,2024-10-02T20:41:18.6790000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,783,OnlyColor,6,119.628532,36.733253500000004,ONLYCOLOR,1,Green,Green,Green,0,2024-10-02T20:41:18.6790000Z,N/A,N/A
75,2024-10-02T20:41:18.6790000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,483,OnlyColor,7,120.100029,35.0855637,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-10-02T20:41:18.6790000Z,N/A,N/A
76,2024-10-02T20:41:18.6790000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,500,OnlyColor,8,119.365547,37.8051376,ONLYCOLOR,1,White,White,White,0,2024-10-02T20:41:18.6790000Z,N/A,N/A
77,2024-10-02T20:41:18.6790000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,350,OnlyColor,9,118.44603,52.8196,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-10-02T20:41:18.6790000Z,N/A,N/A
78,2024-10-02T20:41:18.6790000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,383,OnlyColor,10,120.13446,30.89135,ONLYCOLOR,1,Green,Green,Green,0,2024-10-02T20:41:18.6790000Z,N/A,N/A
79,2024-10-02T20:41:18.6790000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,500,OnlyColor,11,120.52784,47.2879448,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-10-02T20:41:18.6790000Z,N/A,N/A
80,2024-10-02T20:41:18.6790000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,667,OnlyColor,12,118.288872,40.403183,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-10-02T20:41:18.6790000Z,N/A,N/A
81,2024-10-02T20:41:18.6790000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,450,OnlyColor,13,121.7852,52.7886162,ONLYCOLOR,1,White,White,White,0,2024-10-02T20:41:18.6790000Z,N/A,N/A
82,2024-10-02T20:41:18.6790000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,500,OnlyColor,14,117.375992,45.39476,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-10-02T20:41:18.6790000Z,N/A,N/A
83,2024-10-02T20:41:18.6790000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,450,OnlyColor,15,117.250633,36.4964638,ONLYCOLOR,0,Green,Green,Pink,0,2024-10-02T20:41:18.6790000Z,N/A,N/A
84,2024-10-02T20:41:18.6790000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,767,Congruent,16,119.749939,34.3548546,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-02T20:41:18.6790000Z,N/A,N/A
85,2024-10-02T20:41:18.6790000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,650,Congruent,17,119.136826,42.2668533,CONGRUENT,1,White,White,White,0,2024-10-02T20:41:18.6790000Z,N/A,N/A
86,2024-10-02T20:41:18.6790000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,767,Congruent,18,119.030746,38.2750626,CONGRUENT,1,Green,Green,Green,0,2024-10-02T20:41:18.6790000Z,N/A,N/A
87,2024-10-02T20:41:18.6790000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,1150,Incongruent,19,118.821526,39.29969,INCONGRUENT,1,Pink,Orange,Orange,0,2024-10-02T20:41:18.6790000Z,N/A,N/A
88,2024-10-02T20:41:18.6790000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,1000,Incongruent,20,119.641991,29.857357,INCONGRUENT,1,Pink,Green,Green,0,2024-10-02T20:41:18.6790000Z,N/A,N/A
89,2024-10-02T20:41:18.6790000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,550,Incongruent,21,119.262039,20.46182,INCONGRUENT,1,Orange,White,White,0,2024-10-02T20:41:18.6790000Z,N/A,N/A
90,2024-10-02T20:42:13.8500000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,StartingWindow,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,500,Congruent,0,116.352776,30.0818844,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-02T20:42:13.8500000Z,N/A,N/A
91,2024-10-02T20:42:13.8500000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,StartingWindow,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,600,Congruent,1,118.945442,40.22049,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-02T20:42:13.8500000Z,N/A,N/A
92,2024-10-02T20:42:13.8500000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,StartingWindow,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,467,Congruent,2,118.230034,23.5853634,CONGRUENT,1,Green,Green,Green,0,2024-10-02T20:42:13.8500000Z,N/A,N/A
93,2024-10-02T20:42:13.8500000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,StartingWindow,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,417,Incongruent,3,118.259163,38.2559547,INCONGRUENT,1,Pink,White,White,0,2024-10-02T20:42:13.8500000Z,N/A,N/A
94,2024-10-02T20:42:13.8500000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,StartingWindow,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,833,Incongruent,4,117.668953,52.33787,INCONGRUENT,1,Orange,White,White,0,2024-10-02T20:42:13.8500000Z,N/A,N/A
95,2024-10-02T20:42:13.8500000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,StartingWindow,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,-1,567,Incongruent,5,120.162971,23.999481199999998,INCONGRUENT,1,Pink,Green,Green,0,2024-10-02T20:42:13.8500000Z,N/A,N/A
96,2024-10-02T20:42:26.1590000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,633,666,Congruent,0,119.633018,40.97893,CONGRUENT,1,Pink,Pink,Pink,1,2024-10-02T20:42:26.1590000Z,N/A,N/A
97,2024-10-02T20:42:26.1590000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,633,617,Incongruent,1,119.8366,33.5582848,INCONGRUENT,1,Pink,Orange,Orange,0,2024-10-02T20:42:26.1590000Z,N/A,N/A
98,2024-10-02T20:42:26.1590000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,623,450,Incongruent,2,119.004494,42.25504,INCONGRUENT,1,Pink,Green,Green,0,2024-10-02T20:42:26.1590000Z,N/A,N/A
99,2024-10-02T20:42:26.1590000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,603,366,Incongruent,3,116.391617,40.60993,INCONGRUENT,1,Green,White,White,0,2024-10-02T20:42:26.1590000Z,N/A,N/A
100,2024-10-02T20:42:26.1590000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,673,584,Congruent,4,119.562111,36.7962341,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-02T20:42:26.1590000Z,N/A,N/A
101,2024-10-02T20:42:26.1590000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,573,466,Incongruent,5,118.835709,46.09568,INCONGRUENT,1,Orange,Pink,Pink,0,2024-10-02T20:42:26.1590000Z,N/A,N/A
102,2024-10-02T20:42:26.1590000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,533,417,Incongruent,6,118.704819,31.9525738,INCONGRUENT,0,Pink,White,Green,0,2024-10-02T20:42:26.1590000Z,N/A,N/A
103,2024-10-02T20:42:26.1590000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,573,500,Incongruent,7,118.755165,31.9045238,INCONGRUENT,1,Orange,Green,Green,0,2024-10-02T20:42:26.1590000Z,N/A,N/A
104,2024-10-02T20:42:26.1590000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,663,533,Congruent,8,117.662666,38.3715324,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-02T20:42:26.1590000Z,N/A,N/A
105,2024-10-02T20:42:26.1590000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,643,450,Congruent,9,118.580177,40.5316353,CONGRUENT,1,White,White,White,0,2024-10-02T20:42:26.1590000Z,N/A,N/A
106,2024-10-02T20:42:26.1590000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,563,567,Incongruent,10,120.235382,19.35455,INCONGRUENT,1,Pink,Green,Green,1,2024-10-02T20:42:26.1590000Z,N/A,N/A
107,2024-10-02T20:42:26.1590000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,613,367,Congruent,11,118.086548,61.78586,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-02T20:42:26.1590000Z,N/A,N/A
108,2024-10-02T20:42:26.1590000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,603,566,Incongruent,12,119.022957,38.1333427,INCONGRUENT,1,Orange,Green,Green,0,2024-10-02T20:42:26.1590000Z,N/A,N/A
109,2024-10-02T20:42:26.1590000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,593,634,Incongruent,13,120.141441,38.11326,INCONGRUENT,1,White,Pink,Pink,1,2024-10-02T20:42:26.1590000Z,N/A,N/A
110,2024-10-02T20:42:26.1590000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,633,366,Incongruent,14,118.705238,53.29027,INCONGRUENT,1,Green,Orange,Orange,0,2024-10-02T20:42:26.1590000Z,N/A,N/A
111,2024-10-02T20:42:26.1590000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_alena1,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,256,1.24.0,0,Chrome 129,3,573,334,Congruent,15,119.996742,27.0471077,CONGRUENT,1,White,White,White,0,2024-10-02T20:42:26.1590000Z,N/A,N/A
